22	9	1
22	14	1
22	7	1
22	27	1
22	17	1
22	13	1
22	38	1
22	100	1
22	36	1
22	47	1
22	43	1
22	27	1
22	13	1
22	35	1
22	41	1
22	7	1
22	55	1
22	32	1
22	5	1
22	25	1
22	31	1
22	27	1
22	17	1
22	47	1
22	11	1
22	56	1
22	101	1
22	2	1
22	24	1
22	11	1
22	45	1
22	16	1
22	7	1
22	1	1
22	5	1
22	41	1
22	14	1
22	56	1
22	7	1
22	40	1
22	21	1
22	17	1
22	3	1
22	60	1
22	24	1
22	12	1
22	5	1
22	14	1
22	3	1
22	16	1
22	23	1
22	60	1
22	5	1
22	17	1
22	20	1
22	12	1
22	14	1
22	27	1
22	48	1
22	41	1
22	3	1
22	60	1
22	45	1
22	27	1
22	40	1
22	33	1
22	14	1
22	41	1
22	33	1
22	41	1
22	45	1
22	46	1
22	60	1
22	13	1
22	3	1
22	33	1
22	41	1
22	55	1
22	45	1
22	2	1
22	40	1
22	3	1
22	60	1
22	41	1
22	4	1
22	9	1
22	32	1
22	33	1
22	5	1
22	41	1
22	16	1
22	23	1
22	6	1
22	2	1
22	33	1
22	60	1
22	14	1
22	55	1
22	42	1
22	48	1
22	60	1
22	16	1
22	32	1
22	3	1
22	60	1
22	27	1
22	32	1
22	41	1
22	14	1
22	6	1
22	33	1
22	16	1
22	41	1
22	20	1
22	76	1
22	14	1
22	33	1
22	3	1
22	7	1
22	9	1
22	41	1
22	16	1
22	3	1
22	14	1
22	16	1
22	23	1
22	55	1
22	40	1
22	7	1
22	43	1
22	13	1
22	20	1
22	45	1
22	35	1
22	39	1
22	3	1
22	15	1
22	24	1
22	13	1
22	47	1
22	7	1
22	13	1
22	5	1
22	17	1
22	3	1
22	35	1
22	60	1
22	42	1
22	24	1
22	41	1
22	15	1
22	38	1
22	13	1
22	47	1
22	37	1
22	5	1
22	14	1
22	23	1
22	6	1
22	40	1
22	45	1
22	16	1
22	55	1
22	16	1
22	45	1
22	55	1
22	14	1
22	5	1
22	40	1
22	13	1
22	35	1
22	21	1
22	48	1
22	47	1
22	6	1
22	42	1
22	13	1
22	13	1
22	15	1
22	21	1
22	9	1
22	24	1
22	35	1
22	61	1
22	84	1
22	45	1
22	60	1
22	65	1
22	102	1
22	48	1
22	5	1
22	24	1
22	60	1
22	21	1
22	9	1
22	5	1
22	4	1
22	47	1
22	9	1
22	17	1
22	102	1
22	21	1
22	103	1
22	84	1
22	14	1
22	35	1
22	2	1
22	9	1
22	6	1
22	48	1
22	17	1
22	47	1
22	26	1
22	4	1
22	61	1
22	41	1
22	8	1
22	31	1
22	43	1
22	26	1
22	4	1
22	5	1
22	43	1
22	2	1
22	43	1
22	26	1
22	21	1
22	8	1
22	55	1
22	4	1
22	8	1
22	20	1
22	5	1
22	43	1
22	2	1
22	20	1
22	9	1
22	61	1
22	43	1
22	17	1
22	60	1
22	55	1
22	18	1
22	9	1
22	37	1
22	8	1
22	19	1
22	21	1
22	26	1
22	18	1
22	37	1
22	2	1
22	19	1
22	99	1
22	30	1
22	26	1
22	1	1
22	42	1
22	18	1
22	21	1
22	54	1
22	65	1
22	50	1
22	9	1
22	16	1
22	24	1
22	65	1
22	21	1
22	9	1
22	17	1
22	55	1
22	13	1
22	45	1
22	21	1
22	37	1
22	5	1
22	1	1
22	50	1
22	35	1
22	45	1
22	55	1
22	31	1
22	18	1
22	48	1
22	61	1
22	16	1
22	19	1
22	32	1
22	19	1
22	18	1
22	48	1
22	32	1
22	65	1
22	2	1
22	16	1
22	45	1
22	18	1
22	53	1
22	19	1
22	26	1
22	65	1
22	41	1
22	50	1
22	12	1
22	54	1
22	1	1
22	14	1
22	53	1
22	2	1
22	21	1
22	42	1
22	26	1
22	50	1
22	41	1
22	45	1
22	18	1
22	17	1
22	20	1
22	2	1
22	55	1
22	41	1
22	48	1
22	10	1
22	36	1
22	20	1
22	16	1
22	55	1
22	74	1
22	21	1
22	55	1
22	53	1
22	26	1
22	8	1
22	12	1
22	42	1
22	35	1
22	32	1
22	19	1
22	14	1
22	37	1
22	55	1
22	9	1
22	18	1
22	32	1
22	65	1
22	27	1
22	3	1
22	32	1
22	60	1
22	19	1
22	48	1
22	18	1
22	65	1
22	2	1
22	23	1
22	31	1
22	61	1
22	1	1
22	8	1
22	26	1
22	19	1
22	9	1
22	42	1
22	104	1
22	105	1
22	94	1
22	106	1
22	107	1
22	108	1
22	109	1
22	110	1
22	2	1
22	6	1
22	19	1
22	6	1
22	19	1
22	15	1
22	32	1
22	19	1
22	76	1
22	25	1
22	50	1
22	62	1
22	6	1
22	45	1
22	40	1
22	39	1
22	21	1
22	19	1
22	21	1
22	19	1
22	10	1
22	55	1
22	45	1
22	21	1
22	15	1
22	6	1
22	19	1
22	39	1
22	35	1
22	47	1
22	42	1
22	66	1
22	19	1
22	21	1
22	4	1
22	45	1
22	3	1
22	46	1
22	23	1
22	62	1
22	60	1
22	48	1
22	14	1
22	13	1
22	47	1
22	20	1
22	37	1
22	3	1
22	35	1
22	27	1
22	45	1
22	25	1
22	23	1
22	17	1
22	32	1
22	47	1
22	39	1
22	35	1
22	1	1
22	15	1
22	60	1
22	27	1
22	47	1
22	45	1
22	55	1
22	23	1
22	32	1
22	48	1
22	35	1
22	2	1
22	27	1
22	14	1
22	26	1
22	18	1
22	35	1
22	55	1
22	39	1
22	1	1
22	21	1
22	62	1
22	35	1
22	84	1
22	15	1
22	45	1
22	25	1
22	21	1
22	75	1
22	47	1
22	60	1
22	3	1
22	91	1
22	37	1
22	15	1
22	62	1
22	25	1
22	91	1
22	47	1
22	35	1
22	41	1
22	2	1
22	15	1
22	26	1
22	45	1
22	3	1
22	111	1
22	25	1
22	46	1
22	17	1
22	3	1
22	40	1
22	27	1
22	12	1
12	1	1
12	56	1
12	15	1
12	9	1
12	21	1
12	13	1
12	3	1
12	25	1
12	8	1
12	14	1
12	61	1
12	27	1
12	10	1
12	47	1
12	20	1
12	5	1
12	19	1
12	2	1
12	9	1
12	1	1
12	13	1
12	3	1
12	21	1
12	14	1
12	27	1
12	47	1
12	15	1
12	10	1
12	8	1
12	19	1
12	20	1
12	2	1
12	56	1
12	5	1
12	11	1
12	25	1
12	15	1
12	14	1
12	27	1
12	16	1
12	3	1
12	23	1
12	1	1
12	20	1
12	7	1
12	5	1
12	15	1
12	47	1
12	21	1
12	22	1
12	10	1
12	19	1
12	14	1
12	17	1
12	15	1
12	9	1
12	24	1
12	8	1
12	47	1
12	21	1
12	2	1
12	11	1
12	16	1
12	4	1
12	19	1
12	17	1
12	9	1
12	24	1
12	27	1
12	5	1
12	1	1
12	22	1
12	11	1
12	14	1
12	56	1
12	23	1
12	21	1
12	20	1
12	18	1
12	13	1
12	22	1
12	9	1
12	14	1
12	26	1
12	45	1
12	6	1
12	5	1
12	18	1
12	25	1
12	7	1
12	19	1
12	11	1
12	8	1
12	9	1
12	13	1
12	2	1
12	21	1
12	24	1
12	35	1
12	56	1
12	23	1
12	4	1
12	16	1
12	26	1
12	45	1
12	19	1
12	4	1
12	27	1
12	7	1
12	21	1
12	14	1
12	9	1
12	2	1
12	13	1
12	40	1
12	35	1
12	23	1
12	19	1
12	20	1
12	16	1
12	76	1
12	26	1
12	24	1
12	25	1
12	5	1
12	27	1
12	42	1
12	42	1
12	42	1
12	14	1
12	112	1
12	77	1
12	77	1
12	113	1
12	113	1
12	113	1
12	49	1
12	49	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	113	1
12	114	1
12	27	1
12	43	1
12	115	1
12	21	1
12	17	1
12	10	1
12	43	1
12	21	1
12	1	1
12	30	1
12	31	1
12	15	1
12	6	1
12	25	1
12	2	1
12	45	1
12	58	1
12	48	1
12	17	1
12	24	1
12	20	1
12	15	1
12	17	1
12	36	1
12	35	1
12	33	1
12	2	1
12	27	1
12	15	1
12	31	1
12	32	1
12	24	1
12	39	1
12	1	1
12	20	1
12	58	1
12	4	1
12	34	1
12	31	1
12	38	1
12	32	1
12	39	1
12	18	1
12	31	1
12	1	1
12	33	1
12	24	1
12	38	1
12	2	1
12	20	1
12	3	1
12	39	1
12	4	1
12	32	1
12	56	1
12	21	1
12	35	1
12	20	1
12	11	1
12	1	1
12	2	1
12	36	1
12	39	1
12	35	1
12	33	1
12	24	1
12	15	1
12	4	1
12	30	1
12	2	1
12	40	1
12	10	1
12	32	1
12	21	1
12	35	1
12	31	1
12	25	1
12	24	1
12	13	1
12	39	1
12	1	1
12	2	1
12	15	1
12	4	1
12	31	1
12	48	1
12	38	1
12	43	1
12	41	1
12	11	1
12	24	1
12	2	1
12	40	1
12	20	1
12	7	1
12	32	1
12	30	1
12	33	1
12	38	1
12	31	1
12	35	1
12	20	1
12	11	1
12	17	1
12	2	1
12	43	1
12	40	1
12	35	1
12	45	1
12	15	1
12	36	1
12	33	1
12	18	1
12	10	1
12	1	1
12	15	1
12	31	1
12	32	1
12	7	1
12	11	1
12	38	1
12	40	1
12	2	1
12	56	1
12	1	1
12	20	1
12	15	1
12	116	1
12	116	1
12	4	1
12	81	1
12	52	1
12	17	1
12	55	1
12	65	1
12	19	1
12	52	1
12	48	1
12	5	1
12	35	1
12	65	1
12	36	1
12	48	1
12	21	1
12	5	1
12	65	1
12	21	1
12	19	1
12	43	1
12	58	1
12	5	1
12	48	1
12	43	1
12	45	1
12	5	1
12	54	1
12	31	1
12	52	1
12	54	1
12	52	1
12	19	1
12	46	1
12	46	1
12	54	1
12	1	1
12	54	1
12	7	1
12	52	1
12	4	1
12	7	1
12	1	1
12	52	1
12	4	1
12	46	1
12	51	1
12	54	1
12	1	1
12	7	1
12	57	1
12	27	1
12	90	1
12	42	1
12	24	1
12	19	1
12	15	1
12	43	1
12	48	1
12	15	1
12	5	1
12	3	1
12	7	1
12	42	1
12	19	1
12	24	1
12	38	1
12	15	1
12	10	1
12	56	1
12	43	1
12	17	1
12	31	1
12	54	1
12	24	1
12	7	1
12	2	1
12	19	1
12	4	1
12	2	1
12	15	1
12	3	1
12	10	1
12	27	1
12	31	1
12	7	1
12	14	1
12	56	1
12	23	1
12	22	1
12	27	1
12	37	1
12	2	1
12	4	1
12	24	1
12	17	1
12	18	1
12	22	1
12	35	1
12	31	1
12	27	1
12	25	1
12	1	1
12	24	1
12	55	1
12	9	1
12	15	1
12	11	1
12	23	1
12	37	1
12	24	1
12	56	1
12	55	1
12	15	1
12	41	1
12	18	1
12	27	1
12	24	1
12	25	1
12	15	1
12	32	1
12	14	1
12	23	1
12	24	1
12	55	1
12	4	1
12	56	1
12	3	1
12	27	1
12	31	1
12	42	1
12	22	1
12	25	1
12	41	1
12	31	1
12	56	1
12	37	1
12	18	1
12	16	1
12	101	1
12	14	1
12	47	1
12	14	1
12	47	1
12	117	1
12	27	1
12	4	1
12	117	1
12	27	1
12	65	1
12	25	1
12	4	1
12	15	1
12	15	1
12	14	1
12	14	1
12	15	1
12	14	1
12	15	1
12	30	1
12	15	1
12	15	1
12	80	1
12	32	1
12	55	1
12	22	1
12	24	1
12	3	1
12	40	1
12	14	1
12	5	1
12	24	1
12	55	1
12	60	1
12	21	1
12	7	1
12	3	1
12	14	1
12	40	1
12	20	1
12	3	1
12	27	1
12	22	1
12	55	1
12	41	1
12	33	1
12	17	1
12	7	1
12	60	1
12	21	1
12	14	1
12	3	1
12	13	1
12	20	1
12	55	1
12	41	1
12	2	1
12	113	1
12	113	1
12	19	1
12	23	1
12	19	1
12	20	1
12	19	1
12	20	1
12	65	1
12	2	1
12	19	1
12	23	1
12	20	1
12	2	1
12	23	1
12	65	1
12	18	1
12	48	1
12	20	1
12	48	1
12	20	1
12	35	1
12	48	1
12	23	1
12	35	1
12	19	1
12	38	1
12	13	1
12	35	1
12	2	1
12	2	1
12	26	1
12	14	1
12	2	1
12	48	1
12	13	1
12	9	1
12	38	1
12	45	1
12	35	1
12	26	1
12	2	1
12	54	1
12	26	1
12	54	1
12	9	1
12	102	1
12	47	1
12	10	1
12	35	1
12	61	1
12	15	1
12	10	1
12	47	1
12	15	1
12	45	1
12	47	1
12	61	1
12	3	1
12	45	1
12	61	1
12	50	1
12	61	1
12	45	1
12	24	1
12	24	1
12	3	1
12	23	1
12	45	1
12	13	1
12	8	1
12	61	1
12	31	1
12	61	1
12	50	1
12	11	1
12	8	1
12	50	1
12	24	1
12	18	1
12	24	1
12	17	1
12	35	1
12	15	1
12	60	1
12	15	1
12	60	1
12	3	1
12	31	1
12	3	1
12	60	1
12	55	1
12	38	1
12	45	1
12	50	1
12	11	1
12	50	1
12	11	1
12	9	1
12	45	1
12	9	1
12	9	1
12	9	1
12	21	1
12	24	1
12	24	1
12	13	1
12	50	1
12	2	1
12	24	1
12	18	1
12	45	1
12	19	1
12	31	1
12	41	1
12	17	1
12	50	1
12	22	1
12	21	1
12	41	1
12	24	1
12	42	1
12	24	1
12	42	1
12	18	1
12	31	1
12	13	1
12	6	1
12	18	1
12	26	1
12	42	1
12	3	1
12	61	1
12	8	1
12	27	1
12	42	1
12	65	1
12	55	1
12	8	1
12	15	1
12	3	1
12	8	1
12	32	1
12	19	1
12	113	1
12	113	1
12	114	1
12	10	1
12	43	1
12	118	1
12	118	1
12	35	1
12	26	1
12	5	1
12	2	1
12	4	1
12	55	1
12	39	1
12	53	1
12	11	1
12	4	1
12	4	1
12	53	1
12	53	1
12	11	1
12	55	1
12	4	1
12	11	1
12	2	1
12	119	1
12	59	1
12	11	1
12	20	1
12	13	1
12	2	1
12	11	1
12	39	1
12	4	1
12	11	1
12	18	1
12	4	1
12	2	1
12	35	1
12	11	1
12	2	1
12	59	1
12	17	1
12	77	1
12	2	1
12	59	1
12	16	1
12	6	1
12	39	1
12	20	1
12	11	1
12	59	1
12	2	1
12	21	1
12	41	1
12	11	1
12	77	1
12	30	1
12	27	1
12	26	1
12	21	1
12	13	1
12	35	1
12	6	1
12	16	1
12	20	1
12	11	1
12	26	1
12	39	1
12	41	1
12	2	1
12	6	1
12	77	1
12	11	1
12	9	1
12	26	1
12	13	1
12	20	1
12	4	1
12	1	1
12	21	1
12	11	1
12	77	1
12	39	1
32	120	1
32	121	1
32	122	1
32	122	1
32	122	1
32	122	1
32	76	1
32	33	1
32	34	1
32	2	1
32	20	1
32	31	1
32	2	1
32	15	1
32	20	1
32	1	1
32	31	1
32	12	1
32	25	1
32	39	1
32	36	1
32	48	1
32	34	1
32	2	1
32	33	1
32	3	1
32	20	1
32	15	1
32	27	1
32	1	1
32	35	1
32	31	1
32	24	1
32	27	1
32	15	1
32	12	1
32	35	1
32	17	1
32	39	1
32	21	1
32	30	1
32	43	1
32	9	1
32	3	1
32	38	1
32	35	1
32	45	1
32	40	1
32	12	1
32	2	1
32	31	1
32	39	1
32	33	1
32	11	1
32	34	1
32	30	1
32	38	1
32	36	1
32	1	1
32	39	1
32	20	1
32	21	1
32	11	1
32	40	1
32	12	1
32	36	1
32	1	1
32	43	1
32	11	1
32	6	1
32	2	1
32	38	1
32	25	1
32	36	1
32	1	1
32	35	1
32	13	1
32	11	1
32	40	1
32	43	1
32	39	1
32	25	1
32	31	1
32	3	1
32	33	1
32	11	1
32	9	1
32	1	1
32	4	1
32	38	1
32	3	1
32	2	1
32	12	1
32	20	1
32	11	1
32	10	1
32	43	1
32	24	1
32	9	1
32	7	1
32	39	1
32	21	1
32	17	1
32	1	1
32	2	1
32	31	1
32	2	1
32	12	1
32	39	1
32	38	1
32	11	1
32	31	1
32	21	1
32	37	1
32	42	1
32	39	1
32	12	1
32	3	1
32	1	1
32	43	1
32	20	1
32	111	1
32	24	1
32	38	1
32	11	1
32	44	1
32	10	1
32	33	1
32	41	1
32	42	1
32	39	1
32	20	1
32	30	1
32	14	1
32	1	1
32	39	1
32	21	1
32	24	1
32	44	1
32	33	1
32	15	1
32	2	1
32	31	1
32	38	1
32	11	1
32	27	1
32	39	1
32	24	1
32	43	1
32	21	1
32	45	1
32	1	1
32	7	1
32	48	1
32	6	1
32	2	1
32	45	1
32	38	1
32	44	1
32	27	1
32	6	1
32	18	1
32	39	1
32	24	1
32	1	1
32	7	1
32	2	1
32	11	1
32	3	1
32	24	1
32	33	1
32	17	1
32	53	1
32	1	1
32	43	1
32	45	1
32	27	1
32	38	1
32	31	1
32	1	1
32	27	1
32	33	1
32	44	1
32	1	1
32	24	1
32	56	1
32	23	1
32	44	1
32	14	1
32	2	1
32	38	1
32	23	1
32	3	1
32	11	1
32	33	1
32	44	1
32	20	1
32	2	1
32	27	1
32	45	1
32	33	1
32	11	1
32	27	1
32	33	1
32	1	1
32	38	1
32	44	1
32	43	1
32	2	1
32	11	1
32	20	1
32	3	1
32	1	1
32	6	1
32	33	1
32	14	1
32	7	1
32	38	1
32	25	1
32	15	1
32	47	1
32	13	1
32	37	1
32	35	1
32	31	1
32	33	1
32	41	1
32	25	1
32	56	1
32	17	1
32	27	1
32	23	1
32	49	1
32	31	1
32	2	1
32	41	1
32	13	1
32	1	1
32	15	1
32	49	1
32	24	1
32	47	1
32	15	1
32	34	1
32	87	1
32	47	1
32	31	1
32	24	1
32	47	1
32	19	1
32	24	1
32	19	1
32	25	1
32	34	1
32	19	1
32	15	1
32	47	1
32	55	1
32	9	1
32	37	1
32	56	1
32	9	1
32	55	1
32	14	1
32	37	1
32	56	1
32	55	1
32	45	1
32	9	1
32	25	1
32	41	1
32	37	1
32	13	1
32	1	1
32	56	1
32	17	1
32	31	1
32	42	1
32	11	1
32	17	1
32	14	1
32	13	1
32	47	1
32	6	1
32	45	1
32	5	1
32	54	1
32	56	1
32	3	1
32	14	1
32	25	1
32	22	1
32	18	1
32	55	1
32	27	1
32	23	1
32	12	1
32	15	1
32	37	1
32	25	1
32	12	1
32	11	1
32	56	1
32	55	1
32	27	1
32	37	1
32	22	1
32	47	1
32	25	1
32	15	1
32	3	1
32	47	1
32	14	1
32	4	1
32	22	1
32	12	1
32	12	1
32	42	1
32	5	1
32	22	1
32	47	1
32	23	1
32	37	1
32	41	1
32	5	1
32	56	1
32	37	1
32	42	1
32	23	1
32	22	1
32	35	1
32	39	1
32	5	1
32	43	1
32	2	1
32	30	1
32	22	1
32	40	1
32	38	1
32	45	1
32	57	1
32	55	1
32	1	1
32	47	1
32	57	1
32	25	1
32	43	1
32	25	1
32	123	1
32	16	1
32	25	1
32	24	1
32	43	1
32	5	1
32	124	1
32	125	1
32	25	1
32	31	1
32	31	1
32	37	1
32	43	1
32	31	1
32	22	1
32	43	1
32	37	1
32	38	1
32	25	1
32	5	1
32	13	1
32	17	1
32	5	1
32	47	1
32	31	1
32	21	1
32	9	1
32	22	1
32	27	1
32	40	1
32	35	1
32	16	1
32	55	1
32	48	1
32	13	1
32	17	1
32	9	1
32	25	1
32	21	1
32	9	1
32	17	1
32	21	1
32	17	1
32	13	1
32	35	1
32	17	1
32	13	1
32	9	1
32	21	1
32	11	1
32	21	1
32	35	1
32	17	1
32	11	1
32	17	1
32	11	1
32	35	1
32	17	1
32	35	1
32	11	1
32	1	1
32	11	1
32	13	1
32	1	1
32	17	1
32	1	1
32	11	1
32	9	1
32	35	1
32	1	1
32	60	1
32	3	1
32	1	1
32	24	1
32	15	1
32	5	1
32	21	1
32	18	1
32	24	1
32	36	1
32	17	1
32	15	1
32	47	1
32	2	1
32	36	1
32	55	1
32	15	1
32	47	1
32	2	1
32	2	1
32	4	1
32	5	1
32	4	1
32	13	1
32	3	1
32	48	1
32	43	1
32	27	1
32	45	1
32	2	1
32	55	1
32	40	1
32	16	1
32	22	1
32	60	1
32	43	1
32	3	1
32	4	1
32	48	1
32	7	1
32	5	1
32	39	1
32	27	1
32	23	1
32	3	1
32	6	1
32	22	1
32	60	1
32	42	1
32	48	1
32	14	1
32	43	1
32	41	1
32	20	1
32	27	1
32	22	1
32	55	1
32	16	1
32	3	1
32	43	1
32	60	1
32	18	1
32	31	1
32	62	1
32	30	1
32	43	1
32	48	1
32	126	1
32	48	1
32	31	1
32	48	1
32	13	1
32	61	1
32	48	1
32	31	1
32	6	1
32	61	1
32	27	1
32	43	1
32	31	1
32	6	1
32	43	1
32	6	1
32	27	1
32	31	1
32	6	1
32	27	1
32	48	1
32	43	1
32	31	1
32	61	1
32	18	1
32	50	1
32	26	1
32	65	1
32	6	1
32	2	1
32	65	1
32	42	1
32	12	1
32	35	1
32	60	1
32	3	1
32	2	1
32	65	1
32	60	1
32	14	1
32	35	1
32	19	1
32	55	1
32	14	1
32	22	1
32	9	1
32	60	1
32	18	1
32	18	1
32	22	1
32	3	1
32	18	1
32	66	1
32	60	1
32	13	1
32	9	1
32	19	1
32	9	1
32	14	1
32	9	1
32	14	1
32	55	1
32	55	1
32	27	1
32	37	1
32	9	1
32	9	1
32	27	1
32	14	1
32	55	1
32	37	1
32	48	1
32	55	1
32	2	1
32	15	1
32	52	1
32	42	1
32	52	1
32	26	1
32	37	1
32	5	1
32	5	1
32	9	1
32	26	1
32	127	1
32	128	1
32	129	1
32	14	1
32	44	1
32	72	1
32	20	1
32	22	1
32	27	1
32	2	1
32	25	1
32	62	1
32	43	1
32	55	1
32	20	1
32	27	1
32	6	1
32	22	1
32	19	1
32	48	1
32	15	1
32	19	1
32	48	1
32	6	1
32	3	1
32	60	1
32	15	1
32	48	1
32	21	1
32	19	1
32	6	1
32	15	1
32	6	1
32	6	1
32	6	1
32	15	1
32	6	1
32	45	1
32	47	1
32	14	1
32	17	1
32	22	1
32	55	1
32	35	1
32	25	1
32	23	1
32	15	1
32	17	1
32	73	1
32	14	1
32	39	1
32	27	1
32	1	1
32	26	1
32	45	1
32	22	1
32	35	1
32	13	1
32	14	1
32	130	1
32	45	1
25	2	1
25	23	1
25	14	1
25	1	1
25	61	1
25	22	1
25	16	1
25	12	1
25	9	1
25	3	1
25	11	1
25	21	1
25	8	1
25	19	1
25	27	1
25	56	1
25	2	1
25	23	1
25	15	1
25	14	1
25	12	1
25	35	1
25	13	1
25	47	1
25	7	1
25	20	1
25	3	1
25	10	1
25	16	1
25	27	1
25	22	1
25	14	1
25	15	1
25	23	1
25	11	1
25	19	1
25	56	1
25	9	1
25	13	1
25	24	1
25	21	1
25	7	1
25	18	1
25	23	1
25	20	1
25	3	1
25	45	1
25	14	1
25	13	1
25	10	1
25	5	1
25	8	1
25	1	1
25	19	1
25	17	1
25	23	1
25	2	1
25	43	1
25	7	1
25	6	1
25	13	1
25	9	1
25	11	1
25	22	1
25	14	1
25	4	1
25	17	1
25	27	1
25	24	1
25	45	1
25	26	1
25	20	1
25	21	1
25	7	1
25	27	1
25	24	1
25	13	1
25	4	1
25	8	1
25	2	1
25	19	1
25	6	1
25	23	1
25	7	1
25	56	1
25	55	1
25	48	1
25	16	1
25	22	1
25	21	1
25	45	1
25	35	1
25	24	1
25	23	1
25	6	1
25	2	1
25	9	1
25	1	1
25	22	1
25	8	1
25	5	1
25	11	1
25	24	1
25	76	1
25	24	1
25	26	1
25	12	1
25	29	1
25	26	1
25	26	1
25	26	1
25	26	1
25	26	1
25	26	1
25	26	1
25	131	1
25	131	1
25	61	1
25	131	1
25	61	1
25	131	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	2	1
25	1	1
25	3	1
25	35	1
25	56	1
25	31	1
25	38	1
25	132	1
25	20	1
25	38	1
25	45	1
25	37	1
25	132	1
25	56	1
25	17	1
25	35	1
25	37	1
25	32	1
25	39	1
25	36	1
25	2	1
25	31	1
25	12	1
25	17	1
25	36	1
25	7	1
25	35	1
25	31	1
25	31	1
25	20	1
25	13	1
25	38	1
25	12	1
25	11	1
25	36	1
25	56	1
25	39	1
25	7	1
25	13	1
25	11	1
25	31	1
25	13	1
25	31	1
25	11	1
25	56	1
25	11	1
25	17	1
25	7	1
25	42	1
25	31	1
25	38	1
25	11	1
25	7	1
25	38	1
25	31	1
25	11	1
25	7	1
25	23	1
25	38	1
25	31	1
25	1	1
25	2	1
25	20	1
25	38	1
25	23	1
25	42	1
25	11	1
25	56	1
25	14	1
25	7	1
25	49	1
25	32	1
25	23	1
25	35	1
25	17	1
25	48	1
25	41	1
25	42	1
25	14	1
25	1	1
25	43	1
25	15	1
25	17	1
25	39	1
25	47	1
25	11	1
25	15	1
25	31	1
25	47	1
25	24	1
25	49	1
25	19	1
25	15	1
25	47	1
25	11	1
25	14	1
25	39	1
25	37	1
25	55	1
25	48	1
25	31	1
25	87	1
25	87	1
25	34	1
25	15	1
25	32	1
25	15	1
25	24	1
25	32	1
25	47	1
25	15	1
25	11	1
25	19	1
25	14	1
25	40	1
25	39	1
25	6	1
25	15	1
25	11	1
25	39	1
25	41	1
25	45	1
25	7	1
25	32	1
25	54	1
25	38	1
25	43	1
25	12	1
25	37	1
25	24	1
25	17	1
25	6	1
25	90	1
25	13	1
25	56	1
25	15	1
25	32	1
25	12	1
25	19	1
25	43	1
25	3	1
25	1	1
25	13	1
25	38	1
25	6	1
25	11	1
25	42	1
25	2	1
25	5	1
25	43	1
25	3	1
25	1	1
25	17	1
25	15	1
25	12	1
25	10	1
25	56	1
25	45	1
25	43	1
25	20	1
25	19	1
25	37	1
25	11	1
25	2	1
25	10	1
25	24	1
25	31	1
25	27	1
25	7	1
25	32	1
25	3	1
25	54	1
25	5	1
25	56	1
25	22	1
25	43	1
25	17	1
25	3	1
25	11	1
25	15	1
25	22	1
25	23	1
25	32	1
25	37	1
25	18	1
25	9	1
25	54	1
25	12	1
25	56	1
25	1	1
25	39	1
25	11	1
25	55	1
25	5	1
25	54	1
25	45	1
25	31	1
25	22	1
25	56	1
25	9	1
25	14	1
25	32	1
25	37	1
25	24	1
25	3	1
25	5	1
25	45	1
25	15	1
25	39	1
25	23	1
25	56	1
25	4	1
25	12	1
25	14	1
25	3	1
25	24	1
25	35	1
25	30	1
25	9	1
25	5	1
25	55	1
25	17	1
25	16	1
25	56	1
25	21	1
25	30	1
25	41	1
25	56	1
25	14	1
25	45	1
25	11	1
25	123	1
25	43	1
25	63	1
25	43	1
25	58	1
25	32	1
25	43	1
25	37	1
25	123	1
25	32	1
25	43	1
25	32	1
25	24	1
25	42	1
25	43	1
25	43	1
25	31	1
25	14	1
25	32	1
25	43	1
25	31	1
25	37	1
25	14	1
25	32	1
25	43	1
25	22	1
25	31	1
25	37	1
25	43	1
25	32	1
25	17	1
25	31	1
25	43	1
25	41	1
25	35	1
25	5	1
25	7	1
25	55	1
25	41	1
25	32	1
25	22	1
25	45	1
25	35	1
25	13	1
25	32	1
25	4	1
25	52	1
25	40	1
25	21	1
25	9	1
25	41	1
25	14	1
25	7	1
25	55	1
25	38	1
25	17	1
25	45	1
25	7	1
25	36	1
25	17	1
25	47	1
25	12	1
25	14	1
25	48	1
25	47	1
25	14	1
25	36	1
25	117	1
25	12	1
25	27	1
25	27	1
25	15	1
25	4	1
25	14	1
25	65	1
25	12	1
25	52	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
25	61	1
